label,Text
0,"""Orang udah sebaik, sepengertian, seusaha itu aja masih kurang di?""  Ya gimana, gue nya mati rasa"
0,"@RaniaDanRayhan @Technospeed @HidayatulAziz28 @HelmiAdnanz @innuendo01 @DokterTifa Lu yg idiot.. masa minta2 ijazah asli ke kita2 lwt twitter lagi... pengadilan aja blm nyuruh...elo kapasitasnya sbg apa nyuruh2  Susah emang si kadrun kalo udh cinta mati sm si napi BT, apapun akan elo lakukan, ntar disuruh si napi  nyemplung ke got, gw yakin lo nyemplung ðŸ¤£ðŸ˜‚ðŸ¤£"
0,@Askrlfess ga mau. gue aja mati-matian buat sukses lu seenak jidat ngajak gue susah
0,"@imasprouses @baksoosapi @Askrlfess sama gue juga, pasti sprei lgsg dicopot, gua takut aja tbtb ada tai cicak lah atau binatang mati, ata sekedar kotor krn debu. org dengan entengnya ninggalin rendeman cucian"
0,"Pas bobo ditinggal mandi sebentar aja, pas aku masih sabunan udh denger si bayi nangis kejerðŸ˜‚ selesai mandi ku gendong. Aku makan sambil gendong, eh mati lampu wk ditambah hp matiðŸ¥² ni bayi pas di gendong nangis jg makin ku bingung mau nya apa ðŸ¥²ðŸ˜‚ akhirnya ya ikutan nangis jgðŸ˜‚"
0,Que lindo sos carnavaal ðŸ¤©ðŸ–¤ðŸ’š
0,@wongndezo14 @gydrebor @govoes @NyimasLaula ~ kasus suicide shows ada lack of empathy yg bisa jd reasons why byk org sana bunuh diri.
0,"Ya, emang bener kan ngerepotin keluarga dan negara. Pengendara yang nabrak, bisa kena mental karena trauma takut nabrak korban bunuh diri lagi. Keluarga korban pun kena mental karena kehilangan salah satu anggota keluarganya karena bunuh diri. ((Next)) https://t.co/slREgALurQ"
0,"Mati aja ge lu ikan ikan , duit gw abis gergara lu anjrt uang makan gw sama uang makan lu mahalan luu"
0,"@detikcom yuk bisa yuk, sambo aja bisa dihukum mati masak ini enggak"
0,"Seminggu sebelum tanggal sebelas dia malah sakit Mlm itu di izin mau ikut gali kuburan karena ada terangganya yg mati dan itu jm 9 mlm, aku gk ijinin dia karena dia seharian kerja trus mlmnya mau kerja lagi. Aku tau bdan dia itu gk bakal kuat. abis kerja doang aja suka ngeluh"
0,"@collegemenfess Teknik industri harga mati Pilihan pas sbm FTI ITB, kedokteran __, teknik kimia Undip Kedokteran ðŸ¤®  Udah mau gelar dr juga sekarang kalo dikasih pilihan bisa ngulang dulu pas milih jurusan bakal gue ambil, mending gue ambil jurusan bisnis aja. Fakk kenapa gue menderita di sini"
0,@pay_nusantara @voidotid Kawal sampai hukuman mati
0,waktu itu ada cewek ganteng &amp; berbadan masculine akhirnya mencoba jadi cowok tanpa mengubah identitas. alhasil? dia gak kuat di treat sebagai cowok &amp; bunuh diri. karena saking kejamnya cewek ke cowok. https://t.co/IaYCRvc5YI
0,"kalo bunuh diri, ntar gw kaya kasus yg di jurnal r*** gabisa ke surga masih ketahan di dunia trus kesalahan gw keulang2 muluu ogah dahhh"
0,"""Gak ada yang bakal kehilangan apa-apa kalau dia mati."""
0,@fariswikarta @habibthink Ya kalo bunuh diri nggak anti klimaks ðŸ˜… tapi cukup bijak dilakukan mengingat masa depan dia udah hancur ðŸ˜…
0,"@convomf gausah insekyur nder. emang kenapa kalo gada pasangan? gaakan bikin kamu mati juga. justru ntar kalo kamu punya pasangan pas lagi ada masalah dan kalian gabisa menyelesaikan masalah stres sendiri. ikuti alur hidupmu aja, jodoh gaakan kemana2"
0,"@detikcom @detiksumut_ Aku selalu shock marah liat berita kaya gini, korban di perkosa dgn sangat brutal sampe mati gmn sakitnya anak sekecil ini, dan gmn perasaan keluarga korban jujur setrauma itu baru2 ini ngalamin org terdekat gue, sampe kebawa mimpi dendam gue msh ada tenang aja"
0,"@nishimuraawrr @collegemenfess Jujur aku dulu pun berpikiran sama sm mbaknya. Tp pas aku ikut jadi volunteer, aku sadar kalo mereka (khususnya orang"" yang dibawah garis kemiskinan) emang udah dipaksa sama keadaan. Cari info aja sulit karena mereka cari duit mati matian buat hidup. -cont"
0,@convomfs Prnh ga si pen bunuh diri tp gajadi krn keinget ada tmn yg utangnya blm lunas
0,@Valosenadya1 Hukum mati bangsat satu ini
0,@AREAJULID itu cewek bisa cinta mati kenapa dah? pernah ketemu aja kagak. emang aneh-aneh aja pengen viral hadeehhh
0,"gue gamau deh buka ig hahahahah mati aja takut bgt udh gue, TAKUT????"
0,Sesayang itu gua sama naruto please dia jangan mati di boruto ðŸ˜­kurama mati aja gua berduka nya 3 hari ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­
0,"aku tau km kan dari acha, tiba tiba kenalan krn call sama yang pas aku berantem sama t word wkwkwk trs disitu km tuh apa y kayak blak blakan lucu seru jg ada aja bahan obrolan kayak g perna mati topik"
0,"@bbhsloves @tanyakanrl Disana korupt aja di hukum mati, di sini kena cubit doang. Hancur ni negara lama lama."
0,"""Gue rasa semua orang bakal lebih baik tanpa dia."""
0,"ya terserah lah jalani aja, mengurungkan niat untuk mati sekarang itu juga sebuah tindakan yg akan di reward oleh diri sendiri"
0,ada ada aja ajg colokan listrik segala konslet hampir satu gedung mati internet nya.
0,"@salmaelsyifa @Imoimoo1 @sarystyaa @FFOODFESS Iya kak, si katak/kodok belum mati cuma pingsan aja."
0,@Askrlfess Another opinion; ko bisa lahirah smp 7 kali? Gua anak 1 aja lahiran kek mo mati dan trauma ðŸ˜­
0,"@fariswikarta @habibthink Masuk neraka lah, udh ngadu domba, bikin anak orang celaka, bunuh diri lagi anjay dobel dobel dah tu di neraka"
0,"@hzuard Mungkin kak ai ketiduran. Jemi biasa kalo mati lampu tinggal turu. Coba dichat lagi aja. Kalo ga dibalas mungkin kak ai sedanf bermain tic tac toe, minum chocolate panas, bermain tic tac toe."
0,"@affanmauIana @BonnieTriyana Jawab aja, kalo mati biar gampang ngurusnya. Tiap agama beda2 cara mengurus jenazahnya..."
0,"emang ga semua cape obatnya tidur ato mati, bisa aja nonton drakor baru yg belum pernah di tonton sebelumnyaðŸ‘ðŸ‘ðŸ¸"
0,"@namari_hikari @govoes Sayang ending dan jalur ceritanya aja njlimet, padahal bagus ada cult bunuh diri"
0,"Kan mulai gilaaa, dahlah aing bingung bgtt kalo udh gini. Bahasannya udh jauh bgtt anjir kadang aing mau mati aja tapi rugi tapi hidup juga ga jelas"
0,"@Absofcknlutely7 @ezpeachyy Mjb kak gw jadi keinget mama gw bilang gini ""kak pinjem senter yg ada di kamar kamu itu dong buat cari ..... soalnya gelap mati listrik jangan dijadiin pajangan aja"" ðŸ˜­ðŸ˜­ðŸ˜­"
0,Sakit dikit pikirannya mati  Gaya bener kaya udah banyak pahala aja ðŸ™‚
0,padahal gue juga dulu pacaran kok. tp gatau skrg kenapa kek mati rasa aja yaa. padahal kalo ngeliat org2 nikah atau pacaran tuh gue juga pengen sebenernya. cuma gatau kenapa gue skrg kek gampang gelian gitu loh ngeliat yg uwu2..
0,"@soldier9119 @erlangga2021 @HelmiFelis_ Bukan visibilty ya , tapi feasibility. Tahu bedanya kan? Saya biasa tuh punya budget bengkak dg beragam alasan knp bisa terjadi, dan untung tuh ga bunuh diri. Pernah kerja atau jadi developer / kontraktor?"
0,@kaedechara kalau udah mati ntar aku biarin aja si kak lagian jg nanti beli lagi pas abis tgl 4 maret kan itu kodenya masih avail sampai tgl 3 maret jadi aman-aman aja
0,@KING__VALDEZ Emang kl tatoan kelakuannya bejad gitu...yg gk tatoan aja kelakuannya kyk iblis mukulin ank itng sampe ampir mati
0,"@WelbekDadan @DitjenPajakRI Bahkan di penjara aja gue ga terima, harus di mati si kelakuan orang kaya anjing gitu biadab"
0,@ZoelHelmiLubis1 Hukum mati aja tu anak
0,@haitanifs Tandanya kita pelukan aja itu kamu cint mati sama aku
0,"@Paltiwest @ListyoSigitP @mohmahfudmd Kenapa ga minta dihukum mati aja sih orang"" bgini"
0,"@elisaapphire Aamiin.... trm kasih jg mamicha yg baik :) cm berharap x ini kitten ini sehat dan sampe tumbuh besar.  abis kalo ga mati ya ilang. udah siklus pelihara dia gitu aja. giliran mati, mewek sampe jadi status. pas idup ga dirawat bener."
0,"Udah bener dibilang kucing di steril aja, apalagi tinggal berdampingan masih kost begini, kucing birahi berisik, ganggu tetangga, skrg kucing baru umur 1.5 tahun udh lahiran anak 5, mati satu, selalu dikurung karena owner nya kerja pagi, pulang malam, apa ga makin stress"
0,"itu harusnya ngeri ya, tapi malah ??? karena tiba tiba ada yang nyeletuk ""yaudah sih kasiin aja ke kucing kalo udah numpuk""  Atau pas part awal buku ini si Maali masih ngira kalo dia halu karena abis ngobat kek ""ini beneran gw dah mati, kaga deh kayaknya ini masih effek obat"" ðŸ˜­"
0,"terima kasih juga udh sempet baca isi tulisan gua yg gajelas dan gaada konklusinya. jgn jadi kaya gua ya, cukup gua aja yg begini. kalo nanti seandainya gua bnrn mati, tolong dateng ke pemakaman gua ya, at least biar papa mama gua seneng dan terhibur biar dikira gua banyak temen."
0,"@mlbbfess Sebelum jadi domi diem di tturet aja, deketin minion kalo udah mau mati minionnya biar tetep dapet gold sama xpnya, kalo main 5 panggil jungler buat makan dyroth soalnya kebanyakan gameplay dyroth itu pasti ngedepanin minion sendiri"
0,Cape ga si sama hidup
0,Hidup lagi cape capenya di tampar sama keadaan di paksa sadar wkwk
0,"""Hidupku cuma penuh kegagalan."""
0,"@j1caminn Emang ya ga puas kalau make kuota enak pake WiFi, aku aja kalau mati lampu suka pusing kan WiFi nya ikutan mati"
0,"@nandothok @yusuf_dumdum Jgn baws2 soal mayoritas, dia ketua RT, bagian dari aparatur sipil pemerintahan desa. Melakukan tindakan tsb atas nama RT krn mempertanyakan soal perijinan. Dia bukan dari ormas keagamaan. Sy setuju kl org tsb ditembak mati aja, krn menimbulkan fitnah."
0,"takut tambah dewasa, takut aku kecewa~ ga deng, masih takut tiba2 mati aja. karna dosanya masi numpuk"
0,"Pas yg nonton movie kemaren juga, ga pake nontonin serialnya, tp gue bahagianya setengah mati bisa nonton Saeba Ryo di bioskop.  Mazinger Z jg gw ga nonton full series, tergantung apa yg ada di rental aja dulu, dan ga niat nonton ulang juga wkwk"
0,"""Dia memang pantas dihina. Kalau dia sampai bunuh diri, ya sudah, itu salah dia sendiri."""
0,"@generasitoktok @tanyakanrl ASLI DAH GW UDAH DEG DEGAN ANJIR SAMBIL NGEBATIN ""MASA UDAH MATI AJA BARU JUGA MAULAIII""ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­ðŸ˜­"
0,"@dindrige @worksfess Itu perorang? Damn, gue kira gk gede-gede amat, soalnya yang gue tuju juga bukan kampus begitu wah cuma ngikut dosen aja &amp; cerita dia aja mati-matian buat survive disana"
0,"@AnarkisFans @bersemi31 @bubbledynxz @ChimJiminiee @Jijidd15_ lah lu ad bukti kagak si pior selingkuh kocak cok, lu daripada sibuk nyari validasi mending lu sepongin aja trus tu idola lu, idolanya aja udh ngaku salah lah dia mati matian bela dibyr brpa lu wkwkwk"
0,Judi Sebabkan Orang Dewasa Muda Bunuh Diri https://t.co/pNbO7EbTfa
0,"@tanyarlfes dpt nilai C+ di satu MK aja udh sakit 3 hari 3 malem, apalagi ipk segitu bisa2 bunuh diri saya ðŸ˜­ðŸ˜­ðŸ–"
0,"@MellisA_An ini pembunuhan berencana tapi yg mau dibunuh gak mati. sudah direncanakan dari awal modus ngembalikan kartu tanda pelajar, direncanakan orang lebih dari 1 orang. ntah masuk akal ndak tuduhanku ini, tapi penting rame2in aja ðŸ¤£"
0,"""Gue sih nggak heran kalau dia ngambil jalan keluar dengan bunuh diri."""
0,"Orang yang udah gak mau kita, akan berusaha mati-matian untuk buat kita pergi. Buat kita ""sakit"".   Ember aja bisa jadi masalah.."
0,@sbyfess Gapake move on langsung mati rasa aja tau sifat nyaðŸ¤£
0,"@merapi_uncover Itu mah bunuh diri namanya, bukan kecelakaan."
0,plis mati lampunya bisa ntr aja ga si woi?! gue mau ngelarin deadline tugas anjðŸ˜­
0,"@virtuaIbase Halo anjay markinjay mau maju dah. Met pagi sunshine! Pagi pagi dah pengen pacaran sama aku aja nie ðŸ˜‹ Saya into love hate relationship yang suka ngajalik berantem dan gengsi setengah mati. Aduh tapi aku clingy banget dah nder, walaupun aku dom sih. Maunya nempel terus ke pacarâ€”"
0,"Seorang pria bernama Sukma (22) dilaporkan tewas bunuh diri di Garut beberapa waktu lalu. Usai ditelusuri, ternyata Sukma dibunuh keluarga sendiri. Via: @detik_jabar https://t.co/qRWbqAQQnT"
0,"@dennafa96 Anak Dajjal kek gitu ntar pas mati gosah dikafanin, lgsg di bakar aja bagusnya"
0,Dimulai dengan ajakan bunuh diri yuk. Dibalas sama babang Atheist karena hidup cuma sekali dan berharga. Let live the life to the fullest. (tapi emang klo gak ada duit apa-apa susah) https://t.co/aFLW8hGjVg
0,"""Bayang-bayang masa lalu ini tidak pernah hilang."""
0,"namanya jg mimpi yekan, tiba2 aja di tangan ada panah ðŸ¤£ ku panah tu para iblis, mereka mati dgn mudahnya.  daaaaan aku kebangun, badan masih kedinginan. ternyata AC masih di suhu 17 ðŸ™ƒ"
0,"@tasyall @pln_123 Sorry jbjb beneran 7 jam? Di daerah sinu baru mati jam 2an tadi, ya Allah takut lama juga nyalanya. Bangke ngerusak jam tidur orang aja"
0,"dipertanggung jawabkan di akhirat omongan lo ""Kenal jaki temen gw knp ga mati aja ga level sama cewenya galaku gawaras urus istri urus anak dijaga mekinya gatel dm cowo sembarangan muka u dibawah standar syirik ae babi anjing ga berani pake akun asli mau dikasusin pasti takut"""
0,"karna aku hampir setengah mati cari di sudut sudut kota ga ketemu ketemu sampe nangis, jadi aku tweet aja sp tau kalian yang lagi wts jsp terus liat twit ak :3333"
0,@babufess Gaboong bawa aja cryo di swirl selesai. Ga sampai dua menit udah matiðŸ˜­
0,"@niko_junius Emang paling bagus klo mau bunuh diri itu ke hutan. Tapi jangan bunuh diri yaa, nanti juga mati kok santai ajaa"
0,"@JNJMEnt Seingatku ya, aku bc yg versi wp akhir2nya kim mati semua tinggal kim sungmin trs sama jn dibunuh sekalian. Trs n0min jaya, tp kyknya ada implikasi nn hamidun lagi. Gtw klo yg pdf"
0,"dipikir pikir kasian juga ya carbong ver 3, baru sehari udah di roasting, dibilang nak pungut, benda mati aja kita roastingðŸ˜­ðŸ˜­"
0,"@fariswikarta @habibthink Berani berbuat,berani tanggung jawab..KLO dia bunuh diri itu resiko nya..punya otak di pakai mikir dulu sebelum melakukan sesuatu..biar ga merugikan diri sendiri dan orang lain"
0,"Ku yg skrng bukanlah yg dulu:))) story kalo mood aja, cf aja matiðŸ‘ðŸ»  https://t.co/9xZFpOgDII"
0,Ato ga si agnes ini aja kita gigit rame2 biar kena itu mental healthnya siapa tau dia mati duluan
0,"Mulai ni fandom sotoy ikut2an masalah orang, gak hdp kh fandom kalian kalau gk war ke fandom orang lain, bakal mati kh kalian kalau gk cari masalah ke fandom orang lain? Mana bahasan itu2 aja, plis lh jangan jd orang tolol, kalian yg gak tau permasalahan diem, jangan ikut campur"
0,"""Kadang hidup ini terlalu berat buat diteruskan."""
0,"ini gmn ceritanya saya mimpi 3orang mati. dan yg terakhir tak tangisin kenceng bgt dan, saya bisa liat arwah? impossible. peka aja nggak."
0,"@Askrlfess Bls ""y"" aja, lsg bunuh diri paling wkkw"
0,I need padding jacket right now ðŸ¥²ðŸ¥²  Sumpah ya ini ac udah mati 1 aja masih kedinginan. Udah pake hoodie aja masih kedinginan. Apa perlu gue ke kantin terus numpang di depan kompor yg jualan buat menghangatkan diri ðŸ™ƒðŸ™ƒ
0,Tapi lucu juga gua abis nonton happy death day terus nonton re member yg kedua filmnya sama2 mati terus hidup lagi gtu aja di ulang2ðŸ¤£
0,Ni kalo kata w mending yeong ro sama sooho mati aja berdua deh? Daripada salah satu idup tp menderita....mending mati berdua terus jadi kisah cinta tragis krn dua duanya meninggoyðŸ˜€
0,@yo2thok Pembom bunuh diri di pihak ukre? Demi apah??
0,"@literarybase jangan mati dulu, kamu berbakat untuk menulis. kamu ga akan pernah tau kalo ternyata ada banyak orang yang menanti tulisan kamu selanjutnya. nder pernah nggak sih liat orang orang yang sedih karena au nya gantung akibat writer nya hilang gitu aja? nah jadi jangan mati dulu"
0,"@rthurbraga @PolresJaksel @DivHumas_Polri @ListyoSigitP gk bisa dong kalo pasal penganiayaan aja, enak banget sebrutal itu cuma kena 2thn. arahin ke pembunuhan berencana dong harusnya, ada intensi untuk membunuh itu dari ucapan ""gk peduli anak orang mati, lapor.. lapor aja"""
0,Cape bgt hidup tp tetep harus bertahan
0,Ada aja lagi begini laptop mati total ajjgggg
0,"@convomfs Itu tinggal ganti lcd aja gasie? Aku juga kek gini awal nya bahkan sampe mati total trs kk ipar nyuruh beli lcd nya aja di shopee, dia kebetulan bisa padang lcd. Udah deh keadaan hp seperti semula ðŸ¤£"
0,"@alfiansyac_ @AgusWestBorneo @zoelfick Keenakan kalo ranjau, meledak langsung mati, mending dibikin sengsara aja pas sakaratul, dikirim kawat sama paku beberapa kilo okelah"
0,Tau2 cuma cengeng bilang gw capek mendem semuanya sendiri lah siapa yg nyuruh mendem. tiap kali saat suasana baik2 aja ditanya ada yg mau km sampaikan gak? Malah gak disampaikan. Bikin bom sendiri kaya pengantin bom bunuh diri trs nyalahin org lain saat pas mati gak masuk surga.
0,"@wonderwomanbgt @convomf jangan, gabisa melihara nanti mati :( kamu bukan alshad ahmad ðŸ™„"
0,"GAON MAIN GITAR AJA GUE GILA, KALO DIA NGEBETOT BASS MATI KALI GUE"
0,hidup lgi cape capenya mlh gd yg ngertiin haha
0,"@tanyarlfes emang dah wkwk, mentang mentang dia begini begitu jadinya kasus dia jd dalang dri pembunuh brigadir J dikesampingkan, padahal kalo udah pembunuh tetap aja pembunuh bray, emang pantes dihukum mati."
0,@haeavenly @Askrlfess Tau gtu mantannya gk ush dteng biar aja hdup segan mati  gk bs....ðŸ˜…
0,"@rthurbraga @PolresJaksel @DivHumas_Polri @ListyoSigitP ""Ga takut gua anak orang mati, lapor... lapor aja anjing"" mendengar kalimat ini di video saya rasa si mario dandy nih kyknya agak psyco yah"
0,@StefanAntonio__ Ya itulah hasil anak yg dididik oleh harta dan jabatan suruh hidupin nyamuk mati aja gak akan bisa
0,"@DitjenPajakRI Hukamnnya ringan banget min..hukum mati aja, ato dorr ditempat biar kelak masuk neraka karna gak sempat bertobatðŸ˜ðŸ˜ðŸ™ðŸ™..karna yg maling motor ato ayam juga digituin..bakar ditempat atau bogem rame2 sampe mati"
0,"""Nggak ada yang bakal nangis kalau dia pergi dengan cara itu."""
0,@ZoelHelmiLubis1 Wah wah..ini mah seperti binatang kelakuan nya. Udah masuk delik perencanaan menyakiti org juga nih. Untung aja gak mati tuh anak. Kepala Boss yg disikat. Masuk bui lah semua org yg terlibat disitu..binatang semua itu.
0,"Ohhh noo disini mati lampu so sad, since like i can't make it guys because i have to do editing and proofreading, so daripada publishnya kemalaman, mending aku up aja besok sore yaðŸ˜‰"
0,"@unameakuuu @tanyarlfes Samaaaa wkwk, aku pake buat baca2 aja sama nonton. Tapi mau diservis tombolnya krn klo mati susah nyalainðŸ˜­"
0,"lu kalo cape, gausah kebanyakan mikir yg susah susah. pusing tidur, laper makan, cape istirahat, bosen nnton main gambar atau lakuin apa aja yg lu mau. idup gampang tergantung pola pikir lu ngadepin masalah gmn. omongan org ga penting kita semua bisa mati besok, ga ada yg tau."
0,"@bbibbiimt @tanyakanrl GADA OTAK, bisa bisanya selebrasi??? terus ""ga takut gua anak orang mati, lapor lapor anjing"", terus yg ngerekam ini si mantannya korban?? eww ðŸ¤¢ bgtt gila dua dua nya, semoga dikawal terus dah kasusnya kek sambo! jendral aja gabisa lolos apalagi cuma anak pejabat doang..."
0,@convomfs putih aja biar dipakein case ga mati nder
0,"@EIRENEISSANCE @tanyakanrl gue suka bantu mamah di toko, ga enak sih kalo ngasih orang barang exp kecuali orangnya yg minta. padahal kalo produk dari w*ngs bisa di return kalo udah exp, gampang banget malah tinggal hubungin aja sales nya"
0,"@Anitahirrr @merapi_uncover pelaku kaya gini ada 2 hukuman, dibuntungin tangannya atau dihukum mati aja"
0,"@NKRI_jokowisyoo Karma berlaku, Makanya istri pak souharto meninggal ditembak saat anak2 berantem bw pistol, kalau  keluarga cendana geram atas isu tsb kasih bukti, walau ada bukti juga mrk kan pintar mnutupi bukti nyawa tdk brharga bagi klg cendana,tommy aja berani dor mati hakim yg mngadili dia"
0,"setelah plot no country for old men skrg hal yg serupa terjadi di manga black clover wkwkwk mirip asli, tiba2 mati aja ini char"
0,memang Tuhan Maha Baik aku lagi bete gara2 wifi mati gabisa gawe lalu 'twitteran aja lah' LALU DISERANGGGSHSHSHS
0,@detikcom Hukum mati aja orang yang Intoleran....buatlah UUD baru
0,@ywnjunz Habisnya titan yang mati dagingnya bingung mau diapakan makanya aku masak aja ðŸ˜ž -N
0,"@bbibbiimt @tanyakanrl ""ga takut gua anak orang mati, lapor-lapor anjing""  Wah, keren bgt jagoan satu ini. Semoga orang sel tau ya kelakuan dia kek mana, biar ngerasain aja sih."
0,"@Askrlfess bodoamat sm dia yg dibawah umur, penggal aja palanya. tapi sebelum dipenggal, lebih baik tititnya dicincang pake kapak perunggu trs nyos in pake besi panas trs kalo bisa palanya dibenturin ke tembok 100 kali, sampe pecah jg gpp alias mati lo ajg"
0,"Doi: *kasih data, chart, yg kompliketit* Gw: *setengah mati menarik kesimpulan* oh jd XX ya? Doi: bukan, tapi ini tuh yg ini XX dan yg itu XX Gw: *pen nangis, dlm hati pengen bilang plis bisa kasih tau ke gua aja gak artinya apaâ€¦*"
0,"@hissaikai @memefess pas msalah ini d up td mati sih komennya bbrapa tweet, trus brusan yg diatasnya nyala semua bg.. cek aja"
0,"@Vintage_Queer @fariswikarta @habibthink Kata bapak @fariswikarta , ""kalo anak saya disakiti dan pelakunya bunuh diri ya sudah, ga apa-apa""ðŸ˜¡ðŸ˜¡ðŸ˜¡"
0,"Pantes aja Rion mati muda, ngerokok sih  Should've learned from Himeno, Aki, and Makima's mistake  https://t.co/78IGlZIV9E"
0,ngentot amat ini banner yang f2p mending mati aja
0,@Candra4smara Pak @ListyoSigitP  Sambo aja bisa di hukum.mati meskipun dia membela.kehormatan keluarganya Ini.cuma.anak.pegawai Pajak. hukum.seberat2 nya
0,"@oddtter itu kan twt pertama udah jelas ada kata bunuh diri, kalau merasa terganggu dengan topik tsb harusnya udah dari dulu mbanya mute word tsb, ga perlu embel tw juga kalau ada kata2 yang di mute harusnya ga masuk tl dia"
0,"semakin gua mikirin semakin ga jelas arah nya anjing, cuman mikir ngelakuin apa aja yg buat gua ga bosen juga buat gua mikir buat nunggu ajal kayak mikir nanti gua mati nya gimana ya tpi gua juga belum siap buat itu"
0,"@tvOneNews hukum mati aja para oknumÂ² yg terlibat bisnis narkoba, biar ada efek jeranya"
0,"@fariswikarta @habibthink Kalo A bunuh diri itu adalah pilihan hidupnya spt saar dia menginisiasi memfitnah, menjebak, membiarkan terjadinya kekerasan dan mendokumentasikannya termasuk pilihan. Perbuatan baik-buruk adalah pilihan tiap individu dan tiap perbuatan akan ada waktu dimana KARuMA nya berbuah."
0,Bunuh diri tu dosa ga?
0,kek ayo lah gak minum kopi sehari aja lu gak bakal mati tapi gak ngopi ku keliyengan kepala nya
0,"""Cuma masalah waktu sebelum dia bunuh diri juga."""
0,"""Dia tidak butuh kamu, lepaskan semuanya."""
0,Which mean aku bisa aja tbtb mati.
0,@user12584 saran ini mah kalo mau bunuh diri ya lu lari tengah hari terus makan kerupuk kulit terus jangan minum
0,"@KelantunLipas Gak pantes hidup, keluar dari penjara pun bakalan melakukan hal yang sama. Udah deh, hukum mati aja."
0,"@worksfess aku: â€œaku mau nikah sama gregor dan ikut calon pindah ke jerman, pakâ€ boss: â€œwow selamat anakku, km pindah ke cabang jerman aja ya biar km tetap produktif.â€ aku: [mati lemas]"
0,"Abis kabur dari rumah.  Aku cuman bisa nangis, hopeless bgt rasanya, gagal, kaya cape aja ama dunia  Abis itu aku ngapain?   Cuman main game gajelas  literally pengangguran  Beneran berbulan2 cuman main game gajelas lifeless, nunggu tabungan aku abis terus mati kelaparan aja"
0,"@KelantunLipas astaghfirullah, ini dimakan aja ama bapaknya si adek jg udh bs mati langsung. gebukin ae lah dulu ampe bonyok baru lapor polisi. ni keknya bkn manusia tp iblis"
0,"Dari kecil ga pernah ngerasain kasih sayang kakek nenek dari kedua ortu, plus punya ortu &amp; keluarga toxic semua. Bener2 pembunuh mental. Gileeee kaga mati konyol sampe sekarang aja syukur gwðŸ™‚"
0,"@zlvdxx @convomf Ngapain, lagi disakitin gitu dia tobat dan diterima, yang ada dia masup surga. Langsung aja balikin ke tuhan. Tuhan lebih ngeri siksaannya dan ga bisa tobat kalo udah mati"
0,@MohAS_G @Humaira922 Damai gimana anaknya bonyok ampe koma bisa aja tu mati
0,@ladydungpes @budinasrul09 @VIVAcoid Hukum mati ? Manusianya aja masih hidup wkwk
0,"aku sama temenku apa apa pasti ngabarin, sampe laptop mati aja ngabarinðŸ˜‚"
0,"@JadineGood Bu asma waktu ada adegan peluk aja tau kalo skinship ini masalah yg sensitif utk fans Aladin makanya dihindari, knp skrng malah ada gendong2 segalaaa? Andin bahkan blm 40hari pergi, suami yg katanya cinta mati sama istrinya malah dibuat sibuk ngurusin istri orang ðŸ¤¬ðŸ¤¬ðŸ¤¬"
0,"Tolol kau mbak, calo aja lo bela? Tau ga orang"" yang kerja dapat gaji per bulan aja harus kerja 30 hari sedangkan calo tiap ad event bisa ngambil untung puluhan juta mengalahkan orang yang kerja mati""an"
0,@gydrebor @ancealaa @fromehoem @govoes @NyimasLaula Jangan bunuh diri bangðŸ™ðŸ»
0,@gehrmman YA KL LU ADA SAVE PAS SBLM DIA MATI MAH BISA AJA TP KL ENGGA YA GBSðŸ˜­
0,dibikinin makanan enak atau susah2 disiapin sarapan  dicicip sesendok aja trus ditinggal  Helllo....buang2 makanan is a BIG NO. Mati siap selem nyanan.
0,"@accio_alkio @orangbiasamales Seblak level 5 aja enak kok, padahal jelas korban jiwanya banyak bahkan ada yang sampe kesiksa dulu karena eksim atau tumor lambung  sebelum dia mati  Tapi ada aja yang makan"
0,"""Aku merasa seperti tidak ada yang peduli padaku."""
0,Cape bgt sama hidup tapi gaboleh nyerah ðŸ¦¾
0,"@infotwitwor_ Kan udah gw bilang, lu kalau lawan kpopers mending pura2 mati, iyain aja.. berat lawan ras terkuad di twitter ðŸ˜‚"
0,"++ udah sekolah pulang sore jam 4 baru sampe rumah, dibikin pusing, dibikin down, rasanya kepengen mati. Orangtua juga jauh dari gw, semoga aja ibu gw jadi pindah kesini lagi. Semoga gw kuat ngadepin omongan beliau sampe ibu gw balik kesini"
0,"@santo91192 @keramagz Aku ambil contoh film Batman aja deh.  Batman 1989, disitu pembunuh orang tua Bruce adalah Jack Napier yang akhirnya jadi Joker. Tidak akurat komik.  Trilogi Dark Knight, banyak banget karakter yang nggak akurat komik.  Batman DCEU, cuma punya Grayson as Robin, mati. Tidak akurat"
1,"Aku orang yang menyebalkan, aku tidak pantas untuk hidup."
1,"Merasa nggak berguna, benci jalan hidup ini"
1,Pernah kebayang gimana rasanya jatuh dari gedung tinggi?
1,Depresi. Ada yang bisa ngobrol sama aku? Aku lelah banget.
1,Aku merasa kesepian meski punya banyak teman.
1,Depresi dan kecemasan menguasai hidupku. Keluarga seolah nggak peduli.
1,"Aku akan mati, tunggu dan lihat kata-kata terakhirku. Maafkan aku, tapi kamu akan lebih baik tanpaku."
1,"Hidup ini kosong, kayak nggak ada yang bisa bikin aku merasa berarti lagi."
